Date,Open,High,Low,Close,Volume
2021-12-17,142.22,143.81,141.31,141.68,1599720
2021-12-20,139.85,141.75,139.48,141.62,1052660
2021-12-21,142.28,143.81,140.66,143.47,1330520
2021-12-22,143.13,146.48,143.13,146.45,1043960
2021-12-23,146.47,148.15,146.47,146.87,1118880
2021-12-27,147.3,148.23,147.3,147.87,568740
2021-12-28,147.9,147.92,146.09,146.63,822860
2021-12-29,146.62,147.42,145.71,146.68,851580
2021-12-30,146.69,147.3,146.02,146.26,455980
2021-12-31,146.04,146.39,144.88,144.93,675700
2022-01-03,145.18,145.81,143.71,144.91,1346640
2022-01-04,145.4,146.46,143.72,144.41,1140380
2022-01-05,144.29,144.38,137.7,137.75,2625880
2022-01-06,136.98,139.89,136.59,137.78,1995720
2022-01-07,138.22,138.45,135.94,137.03,1597420
2022-01-10,135.18,138.76,133.2,138.71,2898300
2022-01-11,138.08,140.16,136.72,139.8,1638160
2022-01-12,141.02,142.45,140.72,141.32,1154880
2022-01-13,142.06,142.68,138.47,138.55,2142200
2022-01-14,137.1,140.74,137.1,139.37,1702820
2022-01-18,136.43,137.12,135.46,135.99,2472700
2022-01-19,136.63,137.87,135.04,135.2,1249300
2022-01-20,136.19,137.58,133.0,133.18,2064780
2022-01-21,132.59,134.83,130.12,130.3,3670660
2022-01-24,125.88,131.18,124.55,130.91,5136160
2022-01-25,128.74,129.36,126.69,127.14,3129520
2022-01-26,131.12,132.98,127.52,129.51,3038980
2022-01-27,131.56,132.65,128.95,129.01,2347540
2022-01-28,130.0,133.27,128.48,133.27,2319360
2022-01-31,134.19,135.45,132.32,135.35,2280940
2022-02-01,137.65,137.79,134.4,137.5,2979780
2022-02-02,151.38,151.38,145.54,147.91,5681320
2022-02-03,145.65,149.62,142.68,143.11,4212220
2022-02-04,143.55,144.81,140.69,143.4,2624900
2022-02-07,144.16,144.16,138.96,139.09,2562880
2022-02-08,138.83,139.96,137.07,139.31,3463280
2022-02-09,141.04,142.4,140.27,141.56,2419300
2022-02-10,139.68,141.43,137.99,138.68,2624440
2022-02-11,138.67,139.1,133.45,134.3,2249240
2022-02-14,133.36,136.28,133.36,135.64,2377420
2022-02-15,137.67,137.9,135.88,136.46,1418060
2022-02-16,136.73,138.05,134.92,137.81,1477660
2022-02-17,136.34,137.07,132.49,132.52,2772160
2022-02-18,133.45,133.95,130.21,130.45,3143580
2022-02-22,129.9,132.18,128.31,129.83,3120640
2022-02-23,131.84,132.03,127.58,127.66,2435500
2022-02-24,124.95,132.98,124.95,132.78,3473840
2022-02-25,133.56,135.25,131.88,134.47,2431020
2022-02-28,133.0,135.68,132.7,134.98,2120060
2022-03-01,134.78,136.06,133.24,134.27,2000720
2022-03-02,134.65,135.23,133.14,134.62,1715180
2022-03-03,135.85,136.38,133.07,133.93,1669540
2022-03-04,132.92,133.79,130.38,131.99,2211520
2022-03-07,131.54,131.54,126.31,126.34,3210820
2022-03-08,126.23,131.2,125.81,127.03,2900880
2022-03-09,131.18,133.72,130.04,133.43,2825520
2022-03-10,131.58,133.17,131.01,132.34,1937660
2022-03-11,133.58,133.78,129.66,129.67,3049360
2022-03-14,130.12,130.17,125.29,125.93,5167740
2022-03-15,127.05,129.77,125.72,129.27,1996840
2022-03-16,130.73,133.33,128.81,133.33,2324780
2022-03-17,133.03,134.07,132.19,133.71,3313780
2022-03-18,133.08,136.22,132.38,136.08,2379840
2022-03-21,136.24,137.03,134.29,136.1,1623460
2022-03-22,136.2,141.02,136.2,139.91,2335980
2022-03-23,138.65,139.59,137.97,138.31,1711000
2022-03-24,139.21,141.58,138.06,141.58,1534980
2022-03-25,141.89,141.89,139.76,141.75,1495820
2022-03-28,140.86,142.0,139.93,141.45,2093240
2022-03-29,142.71,143.75,142.08,142.45,1407280
2022-03-30,142.48,142.67,141.66,141.97,823620
2022-03-31,141.98,142.1,139.05,139.05,1247840
2022-04-01,139.49,140.38,138.38,140.13,1083640
2022-04-04,141.32,143.71,141.32,142.94,1012040
2022-04-05,142.57,142.72,140.46,140.67,706260
2022-04-06,138.61,138.61,135.54,136.51,1285320
2022-04-07,136.22,136.98,134.26,135.9,1021460
2022-04-08,135.54,135.59,132.99,133.29,1073400
2022-04-11,131.83,131.99,128.67,128.9,2615520
2022-04-12,130.2,130.99,126.9,127.67,1236580
2022-04-13,128.09,130.31,127.86,129.84,1089640
2022-04-14,129.62,129.62,126.62,126.74,1237980
2022-04-18,127.11,128.0,126.29,127.67,630500
2022-04-19,127.56,130.24,127.05,130.01,1159040
2022-04-20,130.85,131.37,127.54,128.01,1908100
2022-04-21,129.23,129.97,124.64,124.84,1296940
2022-04-22,124.95,125.21,118.93,119.62,2512160
2022-04-25,118.93,123.23,118.57,123.07,2498260
2022-04-26,122.16,122.16,118.55,118.77,3766500
2022-04-27,114.3,117.14,112.86,114.41,6199680
2022-04-28,116.48,119.46,114.19,118.3,2685620
2022-04-29,116.73,117.83,113.89,114.16,2060920
2022-05-02,113.67,116.74,112.67,116.64,2033340
2022-05-03,116.58,118.4,116.1,117.32,1663600
2022-05-04,117.16,122.79,115.12,122.3,3890180
2022-05-05,120.14,120.89,115.07,116.89,3245880
2022-05-06,115.52,117.52,114.13,115.63,2447500
2022-05-09,113.22,115.05,112.0,112.58,2701060
2022-05-10,115.35,116.25,113.01,114.43,2498320
2022-05-11,113.55,116.09,113.41,113.57,2538940
2022-05-12,111.29,114.3,109.88,112.84,3335380
2022-05-13,114.09,117.79,113.8,116.05,1915700
2022-05-16,115.13,116.14,113.91,114.47,1563980
2022-05-17,116.78,116.78,114.95,116.5,1487120
2022-05-18,115.11,115.28,111.66,111.96,2353420
2022-05-19,111.61,113.0,110.08,110.31,2228820
2022-05-20,111.72,112.07,105.86,108.97,2638980
2022-05-23,109.61,111.99,108.74,111.46,2515420
2022-05-24,105.9,106.46,101.91,105.99,5697900
2022-05-25,104.95,106.45,103.96,105.85,2642020
2022-05-26,105.78,108.51,105.33,107.76,2542080
2022-05-27,109.31,112.31,109.24,112.26,2120940
2022-05-31,112.71,115.6,112.15,113.74,3082680
2022-06-01,114.79,117.04,113.32,113.86,1658920
2022-06-02,114.1,117.81,112.95,117.56,3008260
2022-06-03,115.69,116.03,113.57,114.54,1326800
2022-06-06,116.7,119.2,116.26,116.76,1526420
2022-06-07,115.3,117.54,115.21,117.13,1294340
2022-06-08,116.71,118.53,116.69,117.1,1194340
2022-06-09,116.34,118.14,114.8,114.81,1487280
2022-06-10,113.21,113.21,110.4,111.2,1770700
2022-06-13,106.82,108.67,106.16,106.39,2835160
2022-06-14,106.54,107.74,105.82,106.71,2030400
2022-06-15,108.37,111.35,107.78,109.83,1623220
2022-06-16,107.29,108.62,105.25,106.07,1948060
2022-06-17,106.21,108.64,105.1,107.07,2009740
2022-06-21,108.74,112.45,108.69,111.45,2236800
2022-06-22,110.64,113.21,110.51,111.42,1440300
2022-06-23,112.05,112.74,110.65,112.29,1658400
2022-06-24,113.26,117.99,113.26,117.99,1804600
2022-06-27,118.37,118.56,115.22,115.87,1915340
2022-06-28,115.79,117.16,111.87,112.05,1927680
2022-06-29,111.72,113.14,110.91,111.66,1552220
2022-06-30,110.2,110.88,106.77,109.04,2411140
2022-07-01,108.02,109.16,106.82,108.68,1782680
2022-07-05,107.18,113.34,105.84,113.34,2388120
2022-07-06,113.43,115.58,111.57,114.58,1752840
2022-07-07,115.41,119.16,114.83,118.78,1910840
2022-07-08,117.15,119.63,117.15,119.39,1195920
2022-07-11,117.85,117.85,115.4,115.63,1135820
2022-07-12,116.39,116.91,113.7,114.11,1500320
2022-07-13,111.68,114.08,111.21,111.47,1894800
2022-07-14,110.43,111.05,108.38,110.42,2018980
2022-07-15,112.11,112.88,110.99,111.77,2019760
2022-07-18,112.68,113.675,108.4,109.05,1386688
2022-07-19,110.87,113.99,109.67,113.83,1047138
2022-07-20,113.27,115.38,112.52,113.88,1296003
2022-07-21,114.35,114.55,111.13,114.34,1107032
2022-07-22,110.95,112.28,106.5,107.905,1972227
2022-07-25,108.33,109.87,106.32,107.55,1595665
2022-07-26,106.46,107.19,104.07,104.97,1166971
2022-07-27,109.44,113.88,108.03,113.07,2024859
2022-07-28,112.29,114.34,111.545,114.325,1119827
2022-07-29,113.19,116.705,113.13,116.34,1211476
2022-08-01,115.265,116.7,114.39,114.79,620145
2022-08-02,113.82,116.34,113.78,115.15,556064
2022-08-03,115.75,118.61,115.51,118.03,591423
2022-08-04,117.67,118.78,116.9,118.24,550470
2022-08-05,116.18,118.09,116.01,117.45,464101
2022-08-08,118.46,120.13,116.92,117.3,577372
2022-08-09,117.05,117.31,115.72,116.62,669348
2022-08-10,118.82,120.91,118.46,119.62,810961
2022-08-11,121.42,121.48,118.56,118.85,757938
2022-08-12,120.23,121.65,119.54,121.64,604848
2022-08-15,121.15,122.28,120.615,122.11,721257
2022-08-16,121.545,122.43,120.65,121.71,617369
2022-08-17,120.13,121.29,119.39,119.58,711187
2022-08-18,119.44,120.81,118.75,120.15,848247
2022-08-19,119.02,119.125,116.79,117.23,748463
2022-08-22,115.01,115.57,113.87,114.31,673130
2022-08-23,113.46,115.0,113.46,113.87,552933
2022-08-24,113.52,114.77,112.94,113.71,568038
2022-08-25,114.24,116.72,114.11,116.65,480332
2022-08-26,114.65,115.1,110.25,110.34,1105185
2022-08-29,109.85,110.92,108.815,109.36,829228
2022-08-30,110.14,110.44,107.81,108.95,748151
2022-08-31,110.74,110.84,108.2,108.2,639576
2022-09-01,108.32,110.39,107.37,109.77,794211
2022-09-02,110.6,110.73,107.26,107.85,569242
2022-09-06,107.31,108.03,105.81,106.83,763781
2022-09-07,107.12,109.98,106.94,109.45,828025
2022-09-08,108.05,109.59,107.17,108.36,1030674
2022-09-09,109.12,110.99,109.1,110.65,962915
2022-09-12,110.98,111.61,109.96,110.86,887315
2022-09-13,107.68,108.25,104.11,104.32,982728
2022-09-14,104.6,105.26,103.67,105.02,796214
2022-09-15,104.03,105.26,102.36,102.91,1215303
2022-09-16,102.06,103.13,100.94,102.82,1106383
2022-09-19,101.74,103.33,101.58,103.09,655210
2022-09-20,102.12,102.35,100.52,101.18,750871
2022-09-21,101.6,102.82,99.28,99.28,1039225
2022-09-22,98.82,101.23,98.8,100.11,1033068
2022-09-23,99.59,99.6,97.48,98.76,990726
2022-09-26,98.12,99.88,97.805,98.25,940278
2022-09-27,99.43,99.98,96.89,97.5,901525
2022-09-28,97.61,100.685,97.12,100.04,1131263
2022-09-29,98.58,98.58,95.96,97.44,976167
2022-09-30,97.04,98.89,95.58,95.68,1138785
2022-10-03,96.71,99.26,96.57,98.625,788247
2022-10-04,100.46,101.83,100.46,101.65,803198
2022-10-05,99.9,101.91,98.82,101.445,657484
2022-10-06,100.64,102.92,100.64,101.44,719719
2022-10-07,99.86,100.53,98.315,98.73,589578
2022-10-10,99.04,99.08,97.02,97.82,473539
2022-10-11,97.4,99.245,96.34,97.17,793088
2022-10-12,97.29,98.74,96.74,97.51,811904
2022-10-13,94.91,99.76,94.39,99.1,1284817
2022-10-14,100.0,100.68,96.375,96.56,1003373
2022-10-17,98.955,100.91,98.9,100.03,889371
2022-10-18,103.18,103.45,100.04,100.81,839479
2022-10-19,99.95,100.995,98.925,99.705,958577
2022-10-20,100.01,102.32,99.4,99.96,786684
2022-10-21,97.87,101.27,97.73,101.11,1274644
2022-10-24,101.7,102.745,99.98,102.55,1018391
2022-10-25,102.94,104.82,102.74,104.515,1187959
2022-10-26,96.51,98.31,94.7,94.93,2953389
2022-10-27,94.49,95.4,91.8,92.25,2273562
2022-10-28,92.26,96.545,92.15,96.27,1446692
2022-10-31,95.4,96.01,93.99,94.5,779862
2022-11-01,95.66,96.02,90.38,90.48,2678294
2022-11-02,90.94,91.14,86.88,86.93,2426924
2022-11-03,86.31,86.505,83.4,83.4,2721505
2022-11-04,85.47,86.64,83.72,86.63,1738992
2022-11-07,87.36,88.895,86.85,88.51,1049658
2022-11-08,88.9,90.32,87.61,88.9,972855
2022-11-09,88.4,89.41,87.31,87.33,769418
2022-11-10,92.34,94.38,91.61,93.9,1784749
2022-11-11,94.64,96.93,93.93,96.42,1118562
2022-11-14,95.1,96.79,94.52,95.7,750583
2022-11-15,98.33,100.13,96.74,98.49,1422987
2022-11-16,97.97,99.625,97.67,98.88,1047599
2022-11-17,96.98,99.265,96.81,98.42,671080
2022-11-18,98.78,98.9,96.38,97.47,742590
2022-11-21,97.28,98.395,95.355,95.61,929600
2022-11-22,95.915,97.2,94.06,97.05,665329
2022-11-23,97.13,98.75,97.13,98.5,533162
2022-11-25,98.025,98.62,97.41,97.49,286033
2022-11-28,97.06,97.54,95.615,96.09,573145
2022-11-29,95.74,96.11,94.13,95.19,478490
2022-11-30,94.88,101.04,94.445,101.01,958421
2022-12-01,101.11,102.23,100.26,101.0,684825
2022-12-02,99.01,100.77,98.92,100.44,550528
2022-12-05,99.435,101.37,99.01,99.47,608848
2022-12-06,99.11,99.77,96.425,96.97,660780
2022-12-07,96.44,96.88,94.72,94.94,829429
2022-12-08,95.38,95.575,93.45,93.725,1207364
2022-12-09,93.7,94.18,92.75,92.79,1092840
2022-12-12,92.74,93.56,91.62,93.32,1076053
2022-12-13,97.84,99.52,95.03,95.66,1169075
2022-12-14,95.23,96.87,93.6,95.04,763911
2022-12-15,93.115,93.57,90.01,90.85,884391
2022-12-16,90.74,91.32,89.53,90.26,988510
2022-12-19,90.36,90.54,88.22,88.44,793871
2022-12-20,88.25,89.16,87.46,89.04,517358
2022-12-21,89.08,90.205,88.335,89.59,431816
2022-12-22,88.18,88.46,86.33,87.77,491477
2022-12-23,87.1,89.53,87.07,89.24,476528
2022-12-27,88.8,88.8,87.025,87.41,319293
2022-12-28,87.02,88.03,85.945,86.02,439245
2022-12-29,86.66,88.84,86.66,88.4,564444
2022-12-30,86.9,88.295,86.575,88.22,495616
2023-01-03,89.57,91.03,88.53,89.13,574697
2023-01-04,90.42,90.6,87.285,88.05,789873
2023-01-05,87.35,87.56,85.915,86.18,635049
2023-01-06,86.865,87.685,84.87,87.33,1067766
2023-01-09,88.42,90.05,87.865,88.04,861818
2023-01-10,85.88,88.63,85.88,88.43,721069
2023-01-11,89.18,91.59,89.02,91.48,637180
2023-01-12,91.59,91.84,89.76,91.1,778376
2023-01-13,90.76,92.17,90.13,92.1,470339
2023-01-17,92.04,92.23,90.06,91.31,719054
2023-01-18,92.14,92.77,90.645,91.11,661845
2023-01-19,90.74,93.6,90.73,93.09,965762
2023-01-20,95.11,98.285,95.09,98.0,1525349
2023-01-23,97.925,100.035,97.52,99.77,1190747
2023-01-24,98.135,99.56,97.22,97.67,808971
2023-01-25,95.35,96.15,93.79,95.21,1371143
2023-01-26,96.6,97.56,95.4,97.51,949837
2023-01-27,97.335,100.32,97.335,99.38,835900
2023-01-30,97.48,98.23,96.395,96.94,448380
2023-01-31,97.03,98.88,96.87,98.87,483243
2023-02-01,98.76,101.19,97.66,100.44,703561
2023-02-02,105.785,107.81,105.635,107.73,2493232
2023-02-03,102.92,107.8,102.61,104.75,2612864
2023-02-06,102.43,104.35,101.9,102.96,857229
2023-02-07,103.315,108.17,103.12,107.64,1810002
2023-02-08,102.075,103.14,98.06,99.39,2668719
2023-02-09,100.0,100.01,93.63,95.01,3853980
2023-02-10,95.39,96.73,94.26,94.56,1408329
2023-02-13,94.74,95.18,93.845,94.61,1468212
2023-02-14,94.44,94.845,92.275,94.68,1707504
2023-02-15,94.42,97.105,94.19,96.95,1391997
2023-02-16,95.44,97.675,94.77,95.55,1313393
2023-02-17,94.83,95.535,93.21,94.33,959231
2023-02-21,93.0,93.07,91.73,91.82,606256
2023-02-22,91.72,92.11,90.62,91.65,503096
2023-02-23,91.9,91.9,89.765,90.88,853239
2023-02-24,89.42,89.86,88.575,89.16,722955
2023-02-27,89.9,90.145,89.355,89.88,529117
2023-02-28,89.33,91.225,89.32,90.07,524759
2023-03-01,90.0,91.02,89.71,90.4,507897
2023-03-02,89.695,92.265,89.59,92.04,1808785
2023-03-03,92.52,93.72,92.495,93.63,774446
2023-03-06,94.015,95.955,94.01,95.14,1164523
2023-03-07,95.02,95.645,93.54,93.9,813833
2023-03-08,94.12,95.955,94.02,94.29,1143303
2023-03-09,94.04,95.52,91.915,92.32,608940
2023-03-10,92.195,92.76,90.405,90.62,701117
2023-03-13,90.09,92.55,89.44,91.11,816973
2023-03-14,92.58,94.36,92.445,93.96,778212
2023-03-15,93.16,96.92,92.655,96.2,1214126
2023-03-16,96.28,101.17,95.52,100.33,1641453
2023-03-17,100.22,102.83,100.135,101.61,1113079
2023-03-20,100.13,101.75,99.895,101.28,822515
2023-03-21,101.31,105.075,101.23,104.89,1219429
2023-03-22,104.22,106.55,103.345,103.37,1259836
2023-03-23,105.15,106.3,104.46,105.48,1303117
2023-03-24,105.02,105.49,103.85,105.49,1213732
2023-03-27,104.62,104.76,101.965,102.5,840379
2023-03-28,102.31,102.39,99.745,101.0,887991
2023-03-29,102.43,102.43,100.665,101.37,746835
2023-03-30,100.94,101.15,99.78,100.87,992594
2023-03-31,101.27,103.88,101.05,103.73,678037
2023-04-03,102.37,104.53,102.125,104.39,630845
2023-04-04,104.33,105.55,104.08,104.76,593818
2023-04-05,105.75,106.09,103.68,104.495,716712
2023-04-06,105.27,109.14,104.34,108.39,1067053
2023-04-10,106.97,107.58,105.12,106.47,554819
2023-04-11,106.41,106.7,104.7,105.37,589749
2023-04-12,106.58,106.75,104.35,104.66,554642
2023-04-13,105.945,107.485,105.94,107.41,620812
2023-04-14,106.9,108.94,106.88,108.89,1002555
2023-04-17,104.58,106.145,104.58,105.965,696796
2023-04-18,106.49,106.52,104.08,104.49,563810
2023-04-19,103.56,104.98,103.09,104.2,385522
2023-04-20,103.9,106.245,103.9,105.29,643785
2023-04-21,105.45,105.99,104.78,105.44,539713
2023-04-24,105.45,106.625,104.75,105.99,493377
2023-04-25,105.81,106.685,103.85,103.91,831790
2023-04-26,104.92,106.34,102.68,103.64,1412545
2023-04-27,104.54,108.36,103.55,107.6,1066776
2023-04-28,106.92,107.33,105.095,107.33,854045
2023-05-01,106.845,107.98,106.83,107.14,537363
2023-05-02,107.13,107.19,103.735,105.35,680813
2023-05-03,105.54,107.48,105.01,105.41,483405
2023-05-04,105.53,105.56,103.97,104.69,560502
2023-05-05,104.765,105.88,104.13,105.58,489453
2023-05-08,105.2,107.945,105.19,107.74,495284
2023-05-09,108.415,110.15,107.19,107.35,803053
2023-05-10,108.04,112.94,107.93,111.77,1194701
2023-05-11,115.375,117.9,114.43,116.56,1819149
2023-05-12,116.71,117.745,116.11,117.55,840291
2023-05-15,116.3,118.46,116.3,116.55,702914
2023-05-16,116.575,120.74,116.535,119.51,995603
2023-05-17,119.68,121.67,118.895,120.84,631154
2023-05-18,121.035,123.29,120.84,122.85,558158
2023-05-19,123.51,125.95,122.155,122.78,783502
2023-05-22,122.94,126.385,122.94,125.06,599176
2023-05-23,124.17,124.62,122.22,122.61,596191
2023-05-24,121.095,121.875,119.88,120.89,792693
2023-05-25,124.51,125.31,121.99,123.47,1347419
2023-05-26,123.095,125.25,122.51,124.6,657646
2023-05-30,125.64,125.64,122.01,123.7,841651
2023-05-31,122.77,124.04,122.525,122.94,413555
2023-06-01,122.96,124.36,122.64,123.72,687835
2023-06-02,124.025,126.145,123.79,124.64,587609
2023-06-05,123.85,127.41,123.85,126.01,542741
2023-06-06,125.99,128.285,125.36,127.3,575058
2023-06-07,127.09,129.025,122.13,122.58,940450
2023-06-08,122.11,123.185,121.56,122.15,608269
2023-06-09,122.19,123.75,121.93,122.27,403454
2023-06-12,122.78,124.02,121.68,123.66,596421
2023-06-13,124.995,125.145,123.19,123.84,396094
2023-06-14,123.15,124.03,121.45,123.69,336744
2023-06-15,123.19,125.45,122.43,125.13,559762
2023-06-16,125.76,125.83,123.3,123.58,438486
2023-06-20,122.96,124.53,122.185,123.12,378445
2023-06-21,122.35,122.62,120.105,120.56,547014
2023-06-22,119.92,123.235,118.84,123.17,619330
2023-06-23,121.34,122.77,121.075,122.37,365534
2023-06-26,120.79,121.99,118.265,118.36,729235
2023-06-27,116.87,119.06,116.14,118.3,894373
2023-06-28,117.08,120.345,116.88,120.18,461896
2023-06-29,119.22,120.05,118.36,119.08,512636
2023-06-30,120.325,121.07,119.69,119.73,662958
2023-07-03,119.34,120.15,118.86,119.87,236667
2023-07-05,119.38,122.6,119.38,121.77,634267
2023-07-06,119.66,120.27,118.4,120.13,417220
2023-07-07,120.085,121.04,119.4,119.51,381974
2023-07-10,118.12,118.27,116.135,116.46,815029
2023-07-11,116.31,117.71,115.47,117.13,472412
2023-07-12,118.93,120.325,118.46,118.94,589563
2023-07-13,121.01,124.825,120.46,124.545,1312256
2023-07-14,125.0,126.775,124.61,125.48,962641
2023-07-17,126.12,127.09,124.205,124.63,401361
2023-07-18,124.62,124.65,122.975,123.76,517330
2023-07-19,124.45,125.17,121.83,122.03,652209
2023-07-20,121.45,124.075,118.23,119.21,660964
2023-07-21,120.47,120.97,118.74,120.0,784742
2023-07-24,121.69,122.98,121.03,121.58,643563
2023-07-25,121.345,123.12,121.03,122.21,932032
2023-07-26,130.08,130.96,128.325,129.34,1328619
2023-07-27,131.51,133.225,128.83,129.48,1000302
2023-07-28,130.62,133.735,130.6,132.56,623095
2023-07-31,132.69,133.49,131.8,132.79,1038648
2023-08-01,130.75,132.615,130.72,131.56,963802
2023-08-02,129.375,130.09,127.56,128.42,346473
2023-08-03,127.975,129.37,127.43,128.41,179836
