Date,Open,High,Low,Close,Volume
2023-11-20,182.29,183.47,182.29,183.37,111393
2023-11-21,185.575,186.115,185.16,185.35,129797
2023-11-22,185.395,185.7,184.335,184.55,79150
2023-11-24,185.52,185.72,185.21,185.54,29144
2023-11-27,186.49,186.785,185.95,186.76,91557
2023-11-28,187.96,189.39,187.56,189.28,177534
2023-11-29,189.23,189.97,189.02,189.57,78766
2023-11-30,188.88,189.21,188.31,188.73,73587
2023-12-01,188.805,192.395,188.69,191.99,230052
2023-12-04,189.58,190.3,187.3,187.86,179273
2023-12-05,187.525,187.865,186.3,187.17,127602
2023-12-06,188.33,188.41,187.535,187.87,67132
2023-12-07,188.455,188.47,187.26,188.125,70808
2023-12-08,185.875,186.76,184.905,185.64,114673
2023-12-11,184.425,184.515,183.17,183.585,104990
2023-12-12,183.81,183.955,183.29,183.475,64402
2023-12-13,183.75,187.66,183.415,187.61,152768
2023-12-14,188.88,189.76,188.085,188.735,206489
2023-12-15,188.5,188.94,186.82,187.045,166103
2023-12-18,187.565,188.43,187.25,187.85,74556
2023-12-19,188.165,189.72,188.16,189.12,99366
2023-12-20,188.56,188.94,188.09,188.09,39017
2023-12-21,189.28,189.58,188.76,189.425,53016
2023-12-22,191.54,191.87,190.11,190.29,85823
2023-12-26,190.97,191.72,190.4,191.715,30604
2023-12-27,191.765,193.12,191.69,192.61,61466
2023-12-28,192.26,192.87,191.445,191.46,66843
2023-12-29,190.94,191.62,190.89,191.15,49261
2024-01-02,191.445,191.85,190.515,190.7,80713
2024-01-03,188.73,189.69,188.17,189.115,164757
2024-01-04,189.075,189.64,188.765,189.33,60709
2024-01-05,189.865,191.23,189.12,189.38,66730
2024-01-08,187.14,188.7,187.14,187.87,100698
2024-01-09,188.705,188.735,187.735,187.94,50853
2024-01-10,188.08,188.335,187.26,187.495,51059
2024-01-11,188.11,188.54,186.61,187.89,87352
2024-01-12,190.695,191.055,189.22,189.72,84099
2024-01-16,189.14,189.155,187.595,187.91,93620
2024-01-17,187.26,187.26,185.48,185.855,134272
2024-01-18,186.33,187.395,186.32,187.35,71772
2024-01-19,188.25,188.27,187.49,187.94,80185
2024-01-22,187.2,187.75,186.85,187.24,39088
2024-01-23,187.625,188.14,187.38,187.94,53919
2024-01-24,188.35,188.35,186.33,186.41,71892
2024-01-25,187.31,187.585,186.49,187.13,47953
2024-01-26,187.115,187.275,186.76,187.0,32355
2024-01-29,188.1,188.5,187.22,188.3,46230
2024-01-30,189.67,189.785,188.01,188.595,67492
2024-01-31,189.495,190.45,188.18,188.4,143154
2024-02-01,189.745,191.32,189.07,190.41,138269
2024-02-02,188.07,188.86,187.9,188.64,135267
2024-02-05,186.875,187.805,186.7,187.56,96020
2024-02-06,187.895,188.835,187.825,188.55,66191
2024-02-07,188.34,189.39,188.34,188.48,67049
2024-02-08,187.93,188.4,187.835,188.305,42537
2024-02-09,187.47,187.695,187.15,187.575,54134
2024-02-12,186.585,187.255,186.4,187.1,80261
2024-02-13,185.31,185.31,184.36,184.565,141009
2024-02-14,184.25,184.825,183.83,184.425,86713
2024-02-15,185.625,185.995,185.095,185.66,91152
2024-02-16,185.03,186.67,184.875,186.37,94561
2024-02-20,187.95,188.005,187.4,187.48,98906
2024-02-21,187.845,187.97,187.22,187.475,65620
2024-02-22,187.44,187.63,187.065,187.53,69214
2024-02-23,187.58,189.07,187.495,188.63,135727
2024-02-26,187.68,188.355,187.605,188.22,67708
2024-02-27,188.59,188.59,187.9,188.005,84486
2024-02-28,188.325,188.505,188.1,188.32,42907
2024-02-29,189.66,189.88,189.255,189.29,82343
2024-03-01,190.24,193.38,189.465,192.93,194778
2024-03-04,194.13,196.31,193.925,196.03,259787
2024-03-05,197.435,198.08,196.68,197.205,124811
2024-03-06,198.16,199.25,197.46,198.795,126416
2024-03-07,199.55,200.1,199.02,199.92,68638
2024-03-08,201.025,203.29,200.455,201.64,220109
2024-03-11,201.78,202.37,201.55,202.02,64302
2024-03-12,200.425,200.555,199.24,199.79,138103
2024-03-13,200.43,201.8,200.38,201.18,51786
2024-03-14,200.325,200.45,199.36,200.33,77790
2024-03-15,199.79,200.47,199.62,199.71,54109
2024-03-18,199.665,200.135,199.555,200.03,50161
2024-03-19,199.53,199.795,198.95,199.795,56067
2024-03-20,199.225,202.635,199.225,202.11,143890
2024-03-21,203.8,203.8,200.66,201.96,140810
2024-03-22,201.26,201.82,199.715,200.31,86432
2024-03-25,201.3,201.85,200.97,200.975,48242
2024-03-26,202.645,202.72,201.1,201.645,63117
2024-03-27,202.57,203.21,202.53,203.06,98023
2024-03-28,204.54,206.01,203.96,205.715,107818
2024-04-01,208.685,208.685,206.3,207.765,157885
2024-04-02,209.09,211.02,208.395,210.855,207199
2024-04-03,210.575,212.82,210.365,212.73,133161
2024-04-04,212.01,213.425,211.12,211.53,176899
2024-04-05,212.44,215.72,212.22,215.1,235632
2024-04-08,215.915,216.785,214.62,216.47,89193
2024-04-09,217.945,218.79,216.465,217.66,159338
2024-04-10,215.27,217.73,214.845,215.66,83790
2024-04-11,216.99,219.825,215.98,219.74,177487
2024-04-12,221.86,225.04,216.05,216.89,458108
2024-04-15,217.99,221.005,215.16,220.95,217483
2024-04-16,220.18,221.96,218.85,221.23,104356
2024-04-17,221.17,221.73,218.57,219.59,124067
2024-04-18,221.145,221.4,219.45,220.32,41332
2024-04-19,220.5,222.32,220.145,221.01,65447
2024-04-22,216.17,216.87,215.225,215.58,122434
2024-04-23,213.94,215.78,213.88,214.885,90777
2024-04-24,214.81,216.3,214.39,214.61,72846
2024-04-25,214.46,217.005,214.46,215.92,73151
2024-04-26,216.78,217.0,215.74,216.595,43469
2024-04-29,216.08,217.18,215.44,216.21,49822
2024-04-30,213.35,214.11,211.86,211.99,114539
2024-05-01,213.115,215.41,212.71,213.795,62032
2024-05-02,211.99,213.665,211.58,213.12,69368
2024-05-03,212.9,213.06,210.76,212.97,80559
2024-05-06,215.17,215.84,214.48,215.21,61000
2024-05-07,214.435,214.9,213.955,214.2,43791
2024-05-08,213.755,214.745,213.565,213.575,35075
2024-05-09,214.46,216.95,214.46,216.94,74771
2024-05-10,218.91,219.54,218.15,218.73,83277
2024-05-13,217.04,217.28,215.81,216.28,41733
2024-05-14,217.335,218.355,217.255,218.08,42505
2024-05-15,219.225,221.135,217.65,220.89,64628
2024-05-16,219.98,220.575,219.41,220.04,57361
2024-05-17,222.235,223.84,221.69,223.665,153485
2024-05-20,223.71,225.54,223.05,224.57,81517
2024-05-21,224.81,225.15,223.765,224.21,52220
2024-05-22,222.72,223.17,219.78,220.115,103194
2024-05-23,218.74,218.95,215.665,215.705,121835
2024-05-24,216.945,217.03,215.76,215.915,27382
2024-05-28,218.47,218.54,217.35,218.215,37332
2024-05-29,216.98,217.11,216.14,216.14,56587
2024-05-30,216.83,217.36,216.49,216.545,23710
2024-05-31,217.45,217.75,214.705,215.335,45719
2024-06-03,215.81,217.74,215.67,217.205,56316
2024-06-04,216.17,216.18,214.24,215.26,58296
2024-06-05,216.71,218.03,215.99,217.785,82064
2024-06-06,218.57,219.915,218.24,219.42,51351
2024-06-07,215.02,215.02,211.595,211.595,173308
2024-06-10,213.085,213.985,212.8,213.56,55172
2024-06-11,213.92,214.365,213.34,214.165,20643
2024-06-12,215.43,216.36,214.24,214.695,64582
2024-06-13,214.41,214.91,212.29,212.98,75681
2024-06-14,215.3,216.03,215.015,215.755,62185
2024-06-17,214.95,215.15,213.6,214.575,52975
2024-06-18,214.69,215.78,214.27,215.47,70890
2024-06-20,216.265,218.695,216.165,218.155,116392
2024-06-21,217.805,217.81,214.3,214.79,89103
2024-06-24,215.605,215.925,215.26,215.64,70544
2024-06-25,214.77,215.25,214.15,214.555,53129
2024-06-26,212.44,213.07,212.15,212.595,62270
2024-06-27,214.71,215.5,214.465,215.075,74583
2024-06-28,215.4,215.69,214.915,215.005,23740
2024-07-01,215.25,215.86,214.53,215.59,38128
2024-07-02,215.27,216.02,214.715,215.565,39606
2024-07-03,217.39,218.71,217.39,217.985,44373
2024-07-05,219.78,221.265,219.6,220.89,62989
2024-07-08,219.645,219.995,217.43,218.13,111937
2024-07-09,218.605,219.2,217.33,218.565,31679
2024-07-10,220.16,220.695,219.16,219.365,68560
2024-07-11,222.71,224.09,221.49,223.19,150576
2024-07-12,222.2,223.47,221.95,223.115,68595
2024-07-15,223.39,225.53,223.035,223.86,36770
2024-07-16,225.49,228.285,225.32,228.285,137875
2024-07-17,228.785,229.64,226.705,227.285,104313
2024-07-18,227.705,228.265,225.575,225.8,106720
2024-07-19,221.48,222.64,221.42,221.77,133078
2024-07-22,221.41,221.92,220.4,221.795,90938
2024-07-23,222.265,222.72,221.88,222.59,59500
2024-07-24,223.635,224.87,221.77,221.77,109712
2024-07-25,219.06,219.2,217.54,218.35,198441
2024-07-26,219.97,221.0,219.77,220.6,155557
2024-07-29,221.31,221.375,219.045,220.325,91309
2024-07-30,221.28,222.905,220.385,222.555,80419
2024-07-31,223.76,226.58,223.67,226.51,129844
2024-08-01,226.84,227.56,225.09,225.83,132919
2024-08-02,228.24,228.75,222.97,225.36,315842
2024-08-05,220.48,223.1,220.25,222.56,183472
2024-08-06,221.48,222.14,220.15,220.73,278411
2024-08-07,222.155,222.155,220.365,220.5,126110
2024-08-08,222.695,224.21,222.515,224.0,194469
2024-08-09,224.83,225.2,223.83,224.57,126561
2024-08-12,226.12,228.5,225.98,228.41,193471
2024-08-13,228.095,228.79,227.6,228.03,131125
2024-08-14,226.55,227.47,225.4,226.18,111994
2024-08-15,226.43,227.48,225.19,226.925,86358
2024-08-16,229.99,232.0,229.005,231.91,244439
2024-08-19,230.2,231.76,229.815,231.62,166448
2024-08-20,233.75,233.96,231.13,232.47,241200
2024-08-21,231.67,232.86,230.56,232.16,179065
2024-08-22,230.23,230.25,228.28,229.39,141228
2024-08-23,230.97,232.71,230.63,232.03,166682
2024-08-26,233.46,233.5,232.12,232.76,91818
2024-08-27,231.66,233.46,231.66,233.38,171668
2024-08-28,231.755,232.01,230.765,231.76,203457
2024-08-29,232.28,233.59,231.92,232.94,160591
2024-08-30,232.3,232.85,230.61,231.305,184356
2024-09-03,230.24,230.52,228.55,230.3,119225
2024-09-04,229.86,230.98,229.39,230.44,108091
2024-09-05,232.73,232.87,231.415,232.35,117420
2024-09-06,231.78,232.76,229.64,230.65,148091
2024-09-09,231.26,231.6,230.48,231.58,76698
2024-09-10,232.41,232.74,231.15,232.65,153835
2024-09-11,231.6,232.85,231.15,232.25,130956
2024-09-12,234.54,236.42,234.44,236.34,259594
2024-09-13,238.095,238.93,237.81,238.66,198536
2024-09-16,238.74,239.235,238.07,238.61,89171
2024-09-17,238.01,238.6,236.62,237.36,172935
2024-09-18,238.195,240.27,235.31,235.515,430597
2024-09-19,238.25,239.51,237.44,239.17,146931
2024-09-20,241.11,242.605,240.485,242.21,199368
2024-09-23,242.96,243.44,242.59,242.665,134187
2024-09-24,243.36,246.18,243.25,246.06,168039
2024-09-25,246.11,246.41,244.97,245.74,151376
2024-09-26,246.42,247.335,245.21,246.98,149976
2024-09-27,246.315,246.715,244.22,245.0,150081
2024-09-30,243.98,244.07,242.51,243.1,182378
2024-10-01,245.13,246.98,245.13,245.65,214091
2024-10-02,245.54,245.98,244.06,245.65,86110
2024-10-03,244.71,245.89,243.86,245.5,129748
2024-10-04,244.8,246.6,244.1,244.985,165909
2024-10-07,244.53,244.78,243.81,244.18,107575
2024-10-08,243.775,243.94,240.645,242.32,175282
2024-10-09,241.14,241.73,240.66,241.03,107602
2024-10-10,241.72,243.02,241.62,242.83,117739
2024-10-11,244.56,245.92,244.5,245.41,153030
2024-10-14,245.205,245.82,244.325,245.045,73835
2024-10-15,244.99,246.51,244.67,245.91,127049
2024-10-16,247.7,248.05,246.38,247.1,140050
2024-10-17,247.75,249.035,247.67,248.62,142907
2024-10-18,249.975,251.36,249.95,251.24,160516
2024-10-21,252.79,253.12,250.795,251.23,148478
2024-10-22,253.01,253.935,252.6,253.92,116481
2024-10-23,253.02,253.18,250.22,250.88,150584
2024-10-24,253.29,253.3,251.41,252.72,172496
2024-10-25,252.065,253.51,251.8,253.3,152173
2024-10-28,253.04,253.63,252.98,253.31,108272
2024-10-29,254.46,256.25,254.27,256.07,297875
2024-10-30,256.61,257.69,255.925,257.49,236312
2024-10-31,255.52,255.58,252.235,253.61,323325
2024-11-01,254.345,254.815,252.49,252.5,170259
2024-11-04,253.27,253.56,252.27,252.835,136770
2024-11-05,253.77,253.955,252.45,253.37,139392
2024-11-06,245.51,247.34,244.99,245.72,393107
2024-11-07,248.21,250.23,248.14,249.69,178697
2024-11-08,249.03,249.31,247.785,247.97,186040
2024-11-11,242.71,242.71,241.06,242.13,284477
2024-11-12,241.27,241.655,239.39,240.04,315600
2024-11-13,241.31,241.45,237.59,237.65,140026
2024-11-14,236.58,237.97,236.24,237.03,190864
2024-11-15,237.52,237.87,236.33,236.59,233042
2024-11-18,240.48,241.48,240.45,241.08,169250
2024-11-19,242.8,243.305,242.06,243.24,120142
2024-11-20,243.61,245.21,243.57,244.645,177758
2024-11-21,246.23,246.77,245.7,246.63,142349
2024-11-22,248.175,250.37,247.87,249.875,119076
2024-11-25,244.18,244.29,241.57,242.49,198851
2024-11-26,242.6,243.075,241.67,242.94,133452
2024-11-27,244.87,245.13,243.23,243.47,100604
2024-11-29,245.18,245.78,244.775,245.61,67059
2024-12-02,244.345,244.54,243.14,243.46,96445
2024-12-03,244.95,245.0,243.43,243.93,79545
2024-12-04,244.92,245.32,244.4,244.65,63949
2024-12-05,244.28,244.38,242.22,242.87,131995
2024-12-06,242.74,243.86,242.74,242.92,62841
2024-12-09,246.35,247.075,245.29,245.37,91535
2024-12-10,247.97,248.84,247.87,248.52,99657
2024-12-11,249.3,251.25,248.985,250.86,336799
2024-12-12,247.67,248.21,246.88,247.28,229583
2024-12-13,245.68,245.94,244.28,244.4,226646
2024-12-16,245.265,245.53,244.64,244.9,68772
2024-12-17,243.745,244.46,243.25,244.0,89090
2024-12-18,243.61,243.65,238.88,239.29,194855
2024-12-19,239.59,240.03,238.77,239.61,173756
2024-12-20,241.44,242.9,241.21,242.09,221198
2024-12-23,241.57,241.63,240.91,241.14,22729
2024-12-24,241.49,241.64,240.83,241.46,34928
2024-12-26,242.275,243.55,242.275,243.07,148024
2024-12-27,241.28,241.95,241.09,241.395,77809
2024-12-30,241.0,241.05,239.62,240.64,62708
2024-12-31,241.49,242.51,241.11,242.15,44414
2025-01-02,244.23,245.52,244.09,245.46,232828
2025-01-03,244.51,244.735,243.36,243.5,177021
2025-01-06,242.3,243.79,242.235,243.155,60308
2025-01-07,245.55,245.75,243.99,244.61,128052
2025-01-08,245.82,246.42,244.57,245.85,90391
2025-01-10,248.19,249.03,247.57,248.31,442939
2025-01-13,246.295,246.77,245.17,245.705,226986
2025-01-14,245.8,247.03,245.6,247.03,122507
2025-01-15,248.21,248.89,247.04,248.89,147432
2025-01-16,250.555,251.385,250.27,250.54,365027
2025-01-17,249.72,250.81,249.17,249.24,288189
2025-01-21,252.06,253.35,251.845,253.07,209929
2025-01-22,254.27,254.67,253.8,254.39,110882
2025-01-23,253.29,254.52,252.86,254.08,157164
2025-01-24,255.98,257.06,255.62,255.67,163042
2025-01-27,253.81,254.26,251.92,252.99,248797
2025-01-28,254.31,255.25,253.91,255.09,208081
2025-01-29,254.54,254.75,253.37,254.26,158952
2025-01-30,257.08,258.275,256.46,258.025,359818
2025-01-31,259.095,259.99,257.93,258.62,159200
2025-02-03,259.765,261.35,259.53,259.87,402416
2025-02-04,261.77,262.53,261.46,262.5,260625
2025-02-05,264.46,265.99,263.89,264.16,386200
2025-02-06,263.56,263.695,261.5,263.46,264861
2025-02-07,265.21,266.27,263.3,263.92,255101
2025-02-10,267.99,268.59,267.25,268.35,433966
2025-02-11,267.695,268.33,266.72,267.325,163185
2025-02-12,267.175,268.39,266.37,267.74,234740
2025-02-13,268.45,270.38,268.22,270.26,156987
2025-02-14,270.15,270.15,265.46,266.27,228648
2025-02-18,269.81,270.995,269.615,270.65,258392
2025-02-19,270.79,271.33,269.29,270.84,85557
2025-02-20,270.17,271.82,270.17,270.95,138173
2025-02-21,270.68,271.47,269.61,270.78,196506
2025-02-24,271.445,272.31,270.56,272.23,114284
2025-02-25,271.46,271.65,266.47,268.65,271953
2025-02-26,267.05,269.08,266.7,269.04,240861
2025-02-27,266.47,266.535,264.47,264.98,283166
2025-02-28,262.46,263.4,261.25,263.385,296008
2025-03-03,265.17,266.86,265.12,266.72,174690
2025-03-04,269.07,269.37,267.52,269.07,261649
2025-03-05,268.09,270.245,268.05,269.5,158239
2025-03-06,268.27,269.37,268.16,268.22,107641
2025-03-07,269.11,270.3,267.64,268.36,300863
2025-03-10,267.62,268.42,265.65,265.99,190145
2025-03-11,268.53,269.71,268.48,269.18,262257
2025-03-12,268.64,271.18,268.38,270.35,159851
2025-03-13,271.58,275.335,271.58,275.095,273836
2025-03-14,276.3,276.3,274.74,275.24,222345
2025-03-17,275.54,276.78,275.47,276.745,155033
2025-03-18,279.99,280.215,278.98,279.94,236615
2025-03-19,279.865,281.43,279.09,281.11,192871
2025-03-20,279.45,280.88,279.44,280.73,127088
2025-03-21,279.36,279.36,276.6,278.48,237725
2025-03-24,278.92,279.04,276.87,277.23,172781
2025-03-25,278.81,279.93,278.28,278.44,120974
2025-03-26,278.91,278.94,277.78,278.23,130365
2025-03-27,280.51,282.055,279.63,281.91,208332
2025-03-28,283.85,284.63,282.88,284.09,294459
2025-03-31,287.54,288.39,285.9,288.16,363385
2025-04-01,288.6,289.11,285.91,287.58,303770
2025-04-02,288.33,289.03,287.38,288.12,284650
2025-04-03,282.58,289.06,282.47,286.51,523182
2025-04-04,283.525,283.92,278.07,279.92,643525
2025-04-07,278.855,280.11,272.61,273.48,593678
2025-04-08,277.87,278.27,274.24,275.26,370634
2025-04-09,282.32,285.83,281.08,285.3,668803
2025-04-10,288.805,292.84,287.27,292.31,511385
2025-04-11,297.995,299.27,296.84,297.89,437940
2025-04-14,295.54,296.58,294.57,296.25,269801
2025-04-15,297.21,298.01,296.13,297.78,185681
2025-04-16,304.62,308.015,303.81,307.47,517962
2025-04-17,306.285,307.13,302.78,306.11,322084
2025-04-21,314.985,316.31,313.95,315.57,414915
2025-04-22,317.48,317.56,310.36,311.13,829885
2025-04-23,303.91,304.68,300.66,303.72,628664
2025-04-24,307.25,308.48,304.75,308.08,229168
2025-04-25,301.77,305.34,301.015,304.66,272162
2025-04-28,304.17,309.105,303.0,309.02,239297
2025-04-29,305.72,306.88,304.21,306.08,148025
2025-04-30,304.56,306.03,303.45,303.71,229278
2025-05-01,297.35,297.9,295.35,297.52,317909
2025-05-02,300.23,300.85,297.05,297.92,233913
2025-05-05,305.85,307.64,304.72,306.92,307871
2025-05-06,313.1,315.615,311.47,315.51,330770
2025-05-07,312.1,313.23,310.09,310.72,193291
2025-05-08,309.61,310.43,303.095,304.61,229860
2025-05-09,307.81,308.57,306.05,306.85,192385
2025-05-12,298.3,299.44,296.83,298.18,293362
2025-05-13,298.93,300.25,297.24,299.51,333017
2025-05-14,293.49,294.8,291.99,293.19,312196
2025-05-15,294.13,297.89,293.77,297.855,408527
2025-05-16,292.66,294.55,291.89,294.24,531234
2025-05-19,297.81,298.55,296.49,298.02,247313
2025-05-20,298.35,303.66,298.31,303.61,440245
2025-05-21,304.55,306.445,303.69,305.8,412617
2025-05-22,305.09,305.23,302.19,303.08,255752
2025-05-23,308.82,310.2,307.5,309.75,388797
2025-05-27,303.74,304.875,302.815,304.53,165773
2025-05-28,304.62,304.96,303.1,303.84,244718
2025-05-29,305.74,306.88,304.47,305.59,165253
2025-05-30,303.59,303.92,301.57,303.6,155070
2025-06-02,309.26,311.72,308.75,311.63,368706
2025-06-03,309.35,309.35,307.15,308.91,287177
2025-06-04,309.49,311.87,308.76,310.91,168394
2025-06-05,311.44,312.16,307.77,309.32,276246
2025-06-06,309.05,309.1,305.1,305.18,205536
2025-06-09,305.41,307.6,305.18,306.61,140654
2025-06-10,308.14,308.565,305.92,306.66,126410
2025-06-11,307.46,308.6,305.95,308.37,230017
2025-06-12,311.73,313.06,311.2,312.16,189688
2025-06-13,317.255,317.59,315.07,316.28,386314
2025-06-16,314.73,314.855,311.66,311.81,282321
2025-06-17,312.82,312.93,310.15,311.97,233338
2025-06-18,312.89,312.95,309.86,310.215,187352
2025-06-20,309.36,310.86,309.27,310.07,110465
2025-06-23,310.36,312.64,310.36,311.09,315459
2025-06-24,305.03,306.33,303.58,306.17,338082
2025-06-25,305.35,307.35,305.15,307.17,112499
2025-06-26,305.735,307.245,305.04,306.79,103385
2025-06-27,300.02,302.31,299.9,301.25,275041
2025-06-30,302.385,304.865,301.96,304.82,159399
2025-07-01,308.555,308.98,307.37,307.51,186756
2025-07-02,308.035,309.38,306.97,309.255,184938
2025-07-03,306.98,307.57,306.17,307.16,142890
2025-07-07,305.065,307.7,304.59,307.39,191135
2025-07-08,306.375,306.385,302.79,304.21,370638
2025-07-09,303.58,305.52,303.25,305.45,213677
2025-07-10,306.135,306.5,304.85,306.2,170136
2025-07-11,308.8,310.25,308.53,309.16,220577
2025-07-14,309.07,309.35,307.77,308.0,154769
2025-07-15,307.76,308.73,305.79,306.77,217618
2025-07-16,307.04,310.97,305.76,308.26,474786
2025-07-17,305.49,307.65,305.15,307.56,124030
2025-07-18,309.26,309.305,308.325,308.38,116036
2025-07-21,311.885,313.31,311.645,313.08,260466
2025-07-22,314.565,316.24,313.7,316.055,261055
2025-07-23,314.0,314.95,311.43,312.21,370177
2025-07-24,309.29,310.96,309.09,310.33,208331
2025-07-25,307.77,308.3,306.27,307.34,193902
2025-07-28,306.435,306.56,304.08,305.48,211835
2025-07-29,305.67,306.96,305.0,306.2,168846
2025-07-30,304.38,304.64,300.97,301.04,354349
2025-07-31,304.59,304.61,302.87,302.96,190217
2025-08-01,308.61,309.53,307.47,309.14,466522
2025-08-04,310.8,311.71,310.39,310.87,231839
2025-08-05,310.34,312.2,310.22,311.14,292221
2025-08-06,310.31,311.24,309.91,310.5,207638
2025-08-07,311.785,313.125,310.76,313.05,262569
2025-08-08,312.485,313.5,311.01,312.99,629389
2025-08-11,308.565,309.65,307.65,308.56,337613
2025-08-12,308.22,309.3,306.73,308.23,211084
2025-08-13,309.11,310.36,308.5,309.18,104793
2025-08-14,307.925,308.34,306.54,307.24,128943
2025-08-15,307.51,307.97,306.97,307.46,146828
2025-08-18,307.8,307.8,306.63,306.925,99432
2025-08-19,306.79,307.39,305.2,305.28,115260
2025-08-20,307.58,308.42,307.41,308.34,181239
2025-08-21,307.96,308.14,307.13,307.28,87166
2025-08-22,306.54,311.01,306.52,310.555,300866
2025-08-25,309.81,310.83,309.78,309.82,76563
2025-08-26,310.625,312.205,310.35,312.08,172478
2025-08-27,311.3,312.9,310.825,312.68,67996
2025-08-28,313.32,315.07,313.31,314.96,173217
2025-08-29,314.64,318.07,314.64,318.02,348835
2025-09-02,320.95,325.915,320.25,325.61,796398
2025-09-03,327.76,329.45,326.8,328.125,433637
2025-09-04,326.95,327.55,325.37,326.72,342131
2025-09-05,329.56,331.42,328.955,330.9,356035
2025-09-08,333.78,335.65,333.24,334.79,375340
2025-09-09,337.0,338.29,333.87,333.97,588912
2025-09-10,335.755,336.49,334.63,335.24,203335
2025-09-11,333.37,335.04,333.05,334.72,127292
2025-09-12,335.76,336.37,335.25,335.415,139688
2025-09-15,336.305,339.27,336.25,338.835,204782
2025-09-16,340.08,340.88,338.64,339.6,225613
2025-09-17,338.465,341.15,335.53,337.06,351280
2025-09-18,336.27,336.27,333.87,335.615,316095
2025-09-19,336.47,339.225,336.35,339.15,243149
2025-09-22,342.74,345.07,341.88,344.97,308405
2025-09-23,348.1,348.74,345.34,346.45,530418
2025-09-24,346.72,346.73,342.14,343.32,290222
2025-09-25,344.32,345.83,342.47,344.74,306243
2025-09-26,345.76,348.235,345.36,346.73,256430
2025-09-29,351.79,352.83,351.3,352.4,286581
2025-09-30,351.135,355.57,350.95,355.44,254624
2025-10-01,356.19,356.97,354.79,355.98,542102
2025-10-02,358.26,358.56,351.415,354.84,650411
2025-10-03,357.26,358.09,355.88,357.63,589129
2025-10-06,361.94,365.28,361.39,364.4,584103
2025-10-07,366.515,367.25,364.57,366.28,542622
2025-10-08,371.71,373.55,370.55,372.29,933888
2025-10-09,373.22,373.22,362.83,365.425,1249199
2025-10-10,367.385,370.24,365.45,369.115,771946
2025-10-13,376.58,378.84,375.59,378.16,577138
2025-10-14,378.17,382.36,378.0,381.13,688772
2025-10-15,385.93,387.7,384.64,387.46,515119
2025-10-16,391.205,396.78,390.44,396.33,1119989
2025-10-17,397.09,397.19,385.31,388.62,1004758
2025-10-20,397.33,403.3,395.04,402.955,1109612
2025-10-21,386.51,388.83,375.69,377.76,672730
2025-10-22,372.45,378.45,368.96,377.31,515685
2025-10-23,381.33,382.18,378.67,378.77,214555
2025-10-24,378.295,380.74,376.81,377.49,287124
2025-10-27,371.065,371.56,365.4,367.05,666814
2025-10-28,361.62,365.28,360.16,364.285,748506
2025-10-29,369.75,370.07,361.41,363.0,805280
2025-10-30,365.16,370.35,364.5,370.185,771558
2025-10-31,370.515,370.55,365.575,368.14,399550
2025-11-03,368.81,370.69,367.58,368.89,370955
2025-11-04,363.545,365.72,361.44,362.27,224420
2025-11-05,366.445,367.1,364.73,366.47,272960
2025-11-06,367.09,368.17,364.74,366.11,207485
2025-11-07,367.86,370.35,366.44,368.31,565628
2025-11-10,375.93,378.63,374.89,378.35,673776
2025-11-11,379.94,380.37,376.89,379.93,525717
2025-11-12,380.22,387.44,379.55,385.99,938360
2025-11-13,387.285,388.16,381.28,382.93,584534
2025-11-14,372.86,378.19,371.01,375.99,448454
2025-11-17,374.035,375.41,368.54,371.665,436053
2025-11-18,374.69,375.5,371.68,374.3,185415
2025-11-19,377.72,380.15,373.05,374.985,395194
2025-11-20,375.185,377.685,372.0,374.91,180829
2025-11-21,374.02,377.18,372.96,374.33,477938
2025-11-24,374.72,380.25,374.25,380.21,213555
2025-11-25,380.335,382.44,378.17,380.05,364764
2025-11-26,381.06,383.77,380.55,383.15,266164
2025-11-28,385.98,387.96,385.0,387.96,105562
2025-12-01,390.6,390.61,388.095,389.77,211027
2025-12-02,388.785,388.92,382.97,387.24,233317
2025-12-03,388.49,390.08,385.85,386.89,180564
2025-12-04,386.68,387.92,385.51,387.14,99334
2025-12-05,389.19,391.69,386.18,386.445,273727
2025-12-08,386.99,387.23,384.07,385.38,231530
2025-12-09,385.62,388.2,385.41,387.39,138846
2025-12-10,385.89,389.72,384.685,389.04,264017
2025-12-11,389.06,394.06,388.59,393.285,302606
2025-12-12,399.25,400.37,391.52,395.44,506277
2025-12-15,397.78,398.62,394.12,395.82,237094
2025-12-16,397.745,398.7,394.64,395.845,140190
2025-12-17,397.865,399.93,397.32,399.3,274031
2025-12-18,398.28,402.115,396.1,398.55,243642
2025-12-19,397.96,400.58,397.17,399.02,193136
2025-12-22,406.98,408.5,405.75,408.24,362881
2025-12-23,410.35,413.76,407.285,413.6,348396
2025-12-24,412.32,412.575,408.91,411.93,112599
2025-12-26,416.3,418.4,414.95,416.67,265937
2025-12-29,403.43,403.43,395.72,398.58,407914
2025-12-30,403.6,403.71,398.58,398.9,208822
2025-12-31,398.64,400.04,395.62,396.35,142862
2026-01-02,401.69,401.795,396.31,398.26,246010
2026-01-05,406.35,409.68,406.185,408.74,436908
2026-01-06,410.67,413.475,410.4,413.21,386883
2026-01-07,408.62,410.81,406.67,409.21,107854
2026-01-08,406.945,411.62,406.41,411.49,179114
2026-01-09,413.215,415.22,411.84,414.485,195463
2026-01-12,421.68,425.72,421.665,422.19,247104
